distribution,x,pdf
"402",1074.1981005490993,0.00018458755524176495
"402",1075.86314171348,0.00019556235907245833
"402",1077.528182877861,0.00020703173458563802
"402",1079.1932240422416,0.00021900641107089306
"402",1080.8582652066225,0.0002314965554724802
"402",1082.5233063710034,0.0002445117063136735
"402",1084.188347535384,0.00025806070644102894
"402",1085.853388699765,0.00027215163482925746
"402",1087.5184298641457,0.0002867917377070834
"402",1089.1834710285266,0.0003019873592836366
"402",1090.8485121929073,0.00031774387237315803
"402",1092.5135533572882,0.0003340656092333311
"402",1094.1785945216689,0.0003509557929487309
"402",1095.8436356860498,0.000368416469706049
"402",1097.5086768504307,0.00038644844232119834
"402",1099.1737180148114,0.0004050512053904994
"402",1100.8387591791923,0.0004242228824482583
"402",1102.503800343573,0.000443960165521285
"402",1104.1688415079539,0.0004642582574771526
"402",1105.8338826723345,0.0004851108175667611
"402",1107.4989238367154,0.0005065099105634967
"402",1109.1639650010961,0.000528445959900151
"402",1110.829006165477,0.0005509077052014199
"402",1112.494047329858,0.0005738821646033922
"402",1114.1590884942386,0.0005973546022426263
"402",1115.8241296586195,0.0006213085012855136
"402",1117.4891708230002,0.0006457255428539774
"402",1119.1542119873811,0.0006705855911861561
"402",1120.8192531517618,0.0006958666853501696
"402",1122.4842943161427,0.0007215450378060729
"402",1124.1493354805234,0.0007475950400849087
"402",1125.8143766449043,0.000773989275825313
"402",1127.4794178092852,0.000800698541376632
"402",1129.144458973666,0.0008276918741439485
"402",1130.8095001380468,0.0008549365888142217
"402",1132.4745413024275,0.0008823983215645015
"402",1134.1395824668084,0.0009100410823131152
"402",1135.804623631189,0.0009378273150325877
"402",1137.46966479557,0.0009657179660998431
"402",1139.1347059599507,0.0009936725606143075
"402",1140.7997471243316,0.0010216492865691236
"402",1142.4647882887125,0.0010496050867140885
"402",1144.1298294530932,0.0010774957579024467
"402",1145.794870617474,0.001105276057666736
"402",1147.4599117818548,0.0011328998177224034
"402",1149.1249529462357,0.0011603200640521224
"402",1150.7899941106164,0.0011874891431785791
"402",1152.4550352749973,0.0012143588541900618
"402",1154.120076439378,0.0012408805860408749
"402",1155.7851176037589,0.0012670054596087652
"402",1157.4501587681398,0.0012926844739534784
"402",1159.1151999325205,0.0013178686561855666
"402",1160.7802410969014,0.0013425092143221384
"402",1162.445282261282,0.0013665576924771193
"402",1164.110323425663,0.0013899661277080816
"402",1165.7753645900436,0.0014126872078195584
"402",1167.4404057544245,0.0014346744294049846
"402",1169.1054469188052,0.0014558822553953294
"402",1170.7704880831861,0.0014762662713731255
"402",1172.435529247567,0.0014957833399052984
"402",1174.1005704119477,0.0015143917521477917
"402",1175.7656115763286,0.0015320513759789392
"402",1177.4306527407093,0.0015487237999272654
"402",1179.0956939050902,0.0015643724721728417
"402",1180.760735069471,0.0015789628339192244
"402",1182.4257762338518,0.001592462446455697
"402",1184.0908173982325,0.001604841111256439
"402",1185.7558585626134,0.0016160709824947041
"402",1187.4208997269943,0.0016261266713854488
"402",1189.085940891375,0.001634985341809366
"402",1190.750982055756,0.0016426267967142865
"402",1192.4160232201366,0.0016490335548364477
"402",1194.0810643845175,0.0016541909173337632
"402",1195.7461055488982,0.0016580870239755827
"402",1197.411146713279,0.0016607128985883322
"402",1199.07618787766,0.0016620624835132782
"402",1200.7412290420407,0.001662132662891292
"402",1202.4062702064216,0.00166092327464933
"402",1204.0713113708023,0.001658437111124094
"402",1205.7363525351832,0.0016546799083195119
"402",1207.4013936995639,0.0016496603238558875
"402",1209.0664348639448,0.001643389903729356
"402",1210.7314760283255,0.0016358830380603
"402",1212.3965171927064,0.0016271569060680737
"402",1214.0615583570873,0.0016172314105665688
"402",1215.726599521468,0.001606129102330166
"402",1217.3916406858489,0.0015938750947323593
"402",1219.0566818502296,0.0015804969691092731
"402",1220.7217230146105,0.0015660246713470997
"402",1222.3867641789911,0.0015504904002360646
"402",1224.051805343372,0.001533928488173219
"402",1225.7168465077527,0.0015163752748324102
"402",1227.3818876721336,0.001497868974451455
"402",1229.0469288365146,0.0014784495374141717
"402",1230.7119700008952,0.0014581585068278722
"402",1232.3770111652761,0.001437038870815511
"402",1234.0420523296568,0.0014151349112555812
"402",1235.7070934940377,0.0013924920497119754
"402",1237.3721346584184,0.0013691566913007598
"402",1239.0371758227993,0.001345176067240559
"402",1240.70221698718,0.0013205980768288194
"402",1242.367258151561,0.001295471129576947
"402",1244.0322993159418,0.001269843988224106
"402",1245.6973404803225,0.0012437656133317508
"402",1247.3623816447034,0.0012172850101395357
"402",1249.027422809084,0.0011904510783380228
"402",1250.692463973465,0.0011633124653847296
"402",1252.3575051378457,0.0011359174239582855
"402",1254.0225463022266,0.0011083136741103354
"402",1255.6875874666073,0.0010805482706375165
"402",1257.3526286309882,0.001052667476155738
"402",1259.017669795369,0.00102471664031736
"402",1260.6827109597498,0.0009967400855681642
"402",1262.3477521241307,0.0009687809997962793
"402",1264.0127932885114,0.0009408813361794394
"402",1265.6778344528923,0.0009130817204903331
"402",1267.342875617273,0.0008854213660732848
"402",1269.0079167816539,0.0008579379966585076
"402",1270.6729579460346,0.0008306677771340208
"402",1272.3379991104155,0.0008036452523493415
"402",1274.0030402747964,0.0007769032939804675
"402",1275.668081439177,0.0007504730554418935
"402",1277.333122603558,0.0007243839347893996
"402",1278.9981637679386,0.0006986635455169657
"402",1280.6632049323196,0.0006733376951125791
"402",1282.3282460967002,0.0006484303712015772
"402",1283.9932872610812,0.0006239637350719285
"402",1285.6583284254618,0.0005999581223445281
"402",1287.3233695898427,0.0005764320505223874
"402",1288.9884107542237,0.0005534022331265421
"402",1290.6534519186043,0.0005308836001028035
"402",1292.3184930829852,0.000508889324162908
"402",1293.983534247366,0.0004874308527057998
"402",1295.6485754117468,0.00046651794494970345
"402",1297.3136165761275,0.00044615871389371416
"402",1298.9786577405084,0.0004263596727181596
"402",1300.643698904889,0.00040712578522664617
"402",1302.30874006927,0.0003884605199287015
"402",1303.973781233651,0.00037036590736088195
"402",1305.6388223980316,0.00035284260024533615
"402",1307.3038635624125,0.00033588993608858
"402",1308.9689047267932,0.00031950600182915017
"402",1310.633945891174,0.00030368770015074117
"402",1312.2989870555548,0.0002884308170875488
"402",1313.9640282199357,0.00027373009056017825
"402",1315.6290693843164,0.0002595792794940341
"402",1317.2941105486973,0.0002459712331868555
"402",1318.959151713078,0.00023289796060836396
"402",1320.6241928774589,0.00022035069933216592
"402",1322.2892340418396,0.0002083199838184191
"402",1323.9542752062205,0.00019679571278468014
"402",1325.6193163706014,0.00018576721542209538
"402",1327.284357534982,0.00017522331623408987
"402",1328.949398699363,0.0001651523982951397
"402",1330.6144398637437,0.00015554246474771828
"402",1332.2794810281246,0.0001463811983759671
"402",1333.9445221925052,0.0001376560191150747
"402",1335.6095633568862,0.00012935413937535648
"402",1337.2746045212668,0.00012146261707980206
"402",1338.9396456856477,0.00011396840633298067
"402",1340.6046868500287,0.00010685840565785754
"402",1342.2697280144093,0.00010011950375492202
"402",1343.9347691787902,9.373862275519485E-05
"402",1345.599810343171,8.7702758954974E-05
"402",1347.2648515075518,8.199902103553896E-05
"402",1348.9298926719325,7.661466578551793E-05
"402",1350.5949338363134,7.153713135702136E-05
"402",1352.259975000694,6.675406809911258E-05
"402",1353.925016165075,6.225336702351835E-05
"402",1355.590057329456,5.802318596783517E-05
"402",1357.2550984938366,5.40519735306964E-05
"402",1358.9201396582175,5.0328490861559654E-05
"402",1360.5851808225982,4.6841831394890305E-05
"402",1362.250221986979,4.358143862455772E-05
"402",1363.9152631513598,4.053712201933006E-05
"402",1365.5803043157407,3.769907118434956E-05
"402",1367.2453454801214,3.5057868376551886E-05
"402",1368.9103866445023,3.260449948407427E-05
"402",1370.5754278088832,3.033036358091737E-05
"402",1372.240468973264,2.8227281168431808E-05
"402",1373.9055101376448,2.6287501214706147E-05
"402",1375.5705513020255,2.4503707101638102E-05
"402",1377.2355924664064,2.2869021587418675E-05
"402",1378.900633630787,2.1377010889434674E-05
"402",1380.565674795168,2.0021687989178523E-05
"402",1382.2307159595487,1.8797515256761143E-05
"402",1383.8957571239296,1.7699406488034677E-05
"402",1385.5607982883105,1.6722728442246376E-05
"402",1387.2258394526912,1.5863301962561838E-05
"402",1388.890880617072,1.51174027557944E-05
"402",1390.5559217814528,1.4481761901277855E-05
"402",1392.2209629458337,1.3953566152069372E-05
"402",1393.8860041102143,1.353045808462074E-05
"402",1395.5510452745953,1.3210536145726049E-05
"402",1397.216086438976,1.2992354638010005E-05
"402",1398.8811276033568,1.2874923677473325E-05
"402",1400.5461687677378,1.285770914872328E-05
"402",1402.2112099321184,1.2940632675504937E-05
"402",1403.8762510964993,1.3124071616063377E-05
"402",1405.54129226088,1.3408859084736265E-05
"402",1407.206333425261,1.379628399304105E-05
"402",1408.8713745896416,1.428809109541369E-05
"402",1410.5364157540225,1.4886481016717925E-05
"402",1412.2014569184034,1.559411023070391E-05
"402",1413.8664980827841,1.6414090950799764E-05
"402",1415.531539247165,1.734999088699799E-05
"402",1417.1965804115457,1.8405832815190292E-05
"402",1418.8616215759266,1.958609389815925E-05
"402",1420.5266627403073,2.0895704690568914E-05
"402",1422.1917039046882,2.2340047753783275E-05
"402",1423.856745069069,2.3924955800184838E-05
"402",1425.5217862334498,2.56567092809482E-05
"402",1427.1868273978307,2.7542033325946452E-05
"402",1428.8518685622114,2.9588093939718965E-05
"402",1430.5169097265923,3.1802493353214054E-05
"402",1432.181950890973,3.419326442740356E-05
"402",1433.846992055354,3.676886400190634E-05
"402",1435.5120332197346,3.953816507945126E-05
"402",1437.1770743841155,4.2510447735476717E-05
"402",1438.8421155484962,4.5695388641357285E-05
"402",1440.507156712877,4.910304908980777E-05
"402",1442.172197877258,5.274386141188286E-05
"402",1443.8372390416387,5.662861367680281E-05
"402",1445.5022802060196,6.076843256854548E-05
"402",1447.1673213704003,6.517476433683239E-05
"402",1448.8323625347812,6.985935372484345E-05
"402",1450.4974036991619,7.483422078166939E-05
"402",1452.1624448635428,8.011163547430358E-05
"402",1453.8274860279234,8.570409002173722E-05
"402",1455.4925271923044,9.162426888264612E-05
"402",1457.1575683566853,9.788501633805399E-05
"402",1458.822609521066,0.00010449930162141058
"402",1460.4876506854469,0.00011148018156056171
"402",1462.1526918498275,0.00011884076070918272
"402",1463.8177330142084,0.00012659414895938045
"402",1465.4827741785891,0.00013475341664218648
"402",1467.14781534297,0.00014333154713871415
"402",1468.8128565073507,0.00015234138704153346
"402",1470.4778976717316,0.00016179559392354384
"402",1472.1429388361125,0.0001717065817899069
"402",1473.8079800004932,0.00018208646430768264
"402",1475.4730211648741,0.00019294699592729538
"402",1477.1380623292548,0.00020429951102992719
"402",1478.8031034936357,0.00021615486125526432
"402",1480.4681446580164,0.00022852335118441126
"402",1482.1331858223973,0.00024141467257340782
"402",1483.798226986778,0.00025483783735311935
"402",1485.463268151159,0.00026880110963157806
"402",1487.1283093155398,0.0002833119369545545
"402",1488.7933504799205,0.0002983768810994861
"402",1490.4583916443014,0.00031400154869637133
"402",1492.123432808682,0.00033019052198686596
"402",1493.788473973063,0.0003469472900494792
"402",1495.4535151374437,0.0003642741808339956
"402",1497.1185563018246,0.00038217229436232164
"402",1498.7835974662053,0.000400641437465178
"402",1500.4486386305862,0.00041968006043482524
"402",1502.113679794967,0.000439285195982576
"402",1503.7787209593478,0.0004594524008966409
"402",1505.4437621237287,0.0004801757008002253
"402",1507.1088032881094,0.0005014475384118999
"402",1508.7738444524903,0.0005232587257100271
"402",1510.438885616871,0.000545598400399944
"402",1512.1039267812519,0.0005684539870771977
"402",1513.7689679456325,0.0005918111634716218
"402",1515.4340091100134,0.0006156538321460932
"402",1517.0990502743944,0.0006399640980096423
"402",1518.764091438775,0.0006647222519879297
"402",1520.429132603156,0.0006899067611742783
"402",1522.0941737675366,0.0007154942657619191
"402",1523.7592149319175,0.0007414595830328824
"402",1525.4242560962982,0.0007677757186507301
"402",1527.0892972606791,0.0007944138854738625
"402",1528.7543384250598,0.0008213435300727218
"402",1530.4193795894407,0.0008485323670988914
"402",1532.0844207538216,0.0008759464216161286
"402",1533.7494619182023,0.0009035500794638036
"402",1535.4145030825832,0.0009313061456815535
"402",1537.079544246964,0.0009591759109808455
"402",1538.7445854113448,0.0009871192262048503
"402",1540.4096265757255,0.0010150945846723644
"402",1542.0746677401064,0.0010430592122555448
"402",1543.739708904487,0.0010709691649943224
"402",1545.404750068868,0.0010987794340038064
"402",1547.069791233249,0.0011264440573841696
"402",1548.7348323976296,0.0011539162387966284
"402",1550.3998735620105,0.0011811484723237965
"402",1552.0649147263912,0.001208092673188685
"402",1553.729955890772,0.0012347003138642838
"402",1555.3949970551528,0.001260922565064865
"402",1557.0600382195337,0.0012867104410720113
"402",1558.7250793839144,0.001312014948812273
"402",1560.3901205482953,0.0013367872400705933
"402",1562.0551617126762,0.0013609787661935141
"402",1563.7202028770569,0.001384541434609909
"402",1565.3852440414378,0.0014074277664740157
"402",1567.0502852058185,0.0014295910547166373
"402",1568.7153263701994,0.001450985521775615
"402",1570.38036753458,0.001471566476265935
"402",1572.045408698961,0.0014912904678438528
"402",1573.7104498633419,0.001510115439517591
"402",1575.3754910277225,0.001528000876660294
"402",1577.0405321921035,0.0015449079519884465
"402",1578.7055733564841,0.0015607996657812629
"402",1580.370614520865,0.001575640980633557
"402",1582.0356556852457,0.001589398950055992
